,AGG,BND,DBC,DIA,EEM,EFA,EMB,EPI,EWA,EWC,EWG,EWH,EWJ,EWL,EWP,EWQ,EWT,EWU,EWW,EWY,EWZ,FXI,GDX,GLD,HYG,IBB,IEF,ILF,ITB,IWD,IWF,IWM,IWN,IWO,IYR,IYT,JNK,KRE,LQD,MDY,QQQ,RSP,RWR,SHY,SLV,SMH,SPY,TIP,TLT,UNG,USO,UUP,VGK,VNQ,VTV,VUG,XBI,XHB,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XME,XOP,XRT
2020-02-06,94.7111587524414,70.2060317993164,12.712715148925781,261.3318176269531,38.30305480957031,57.295692443847656,85.66509246826172,22.70323944091797,17.944725036621094,26.686315536499023,25.004837036132812,18.879114151000977,52.30831527709961,36.55360412597656,23.764793395996094,26.778976440429688,26.703916549682617,26.010421752929688,38.63876724243164,55.10793685913086,28.897216796875,36.039432525634766,26.360525131225586,147.39999389648438,62.729042053222656,120.43962097167969,96.52991485595703,21.640756607055664,46.42493438720703,121.09779357910156,45.00901794433594,154.13087463378906,111.54999542236328,212.63327026367188,81.41212463378906,45.26251983642578,75.40142059326172,46.86363983154297,103.64559936523438,348.7557678222656,221.59503173828125,105.10941314697266,83.29719543457031,73.36370849609375,16.6299991607666,70.7730941772461,304.42919921875,94.7996597290039,118.18907165527344,58.2400016784668,85.91999816894531,22.931882858276367,47.23946762084961,74.714599609375,102.8091049194336,31.401430130004883,95.31485748291016,45.671566009521484,26.779766082763672,20.807960510253906,27.502164840698242,76.09497833251953,47.6617431640625,54.056644439697266,28.14325714111328,93.44852447509766,60.96274948120117,25.032058715820312,66.78717803955078,40.48610305786133
2020-02-07,94.98555755615234,70.42091369628906,12.643104553222656,259.06317138671875,37.771671295166016,56.75252151489258,85.66509246826172,22.538854598999023,17.71727752685547,26.475419998168945,24.767663955688477,18.704891204833984,51.803096771240234,36.396121978759766,23.666419982910156,26.622041702270508,26.20396614074707,25.71099853515625,38.39789581298828,54.026512145996094,28.380369186401367,35.719120025634766,25.924278259277344,147.7899932861328,62.6364860534668,119.51519775390625,96.99235534667969,21.444698333740234,46.51050567626953,120.35065460205078,44.817012786865234,152.23802185058594,110.16887664794922,210.1647491455078,81.37828063964844,45.23236846923828,75.29151153564453,46.4061279296875,104.04364776611328,345.5451354980469,220.64198303222656,104.26060485839844,83.15330505371094,73.4070053100586,16.540000915527344,69.15432739257812,302.8067626953125,95.18525695800781,119.66385650634766,57.79999923706055,84.63999938964844,22.98360824584961,46.786720275878906,74.69895935058594,102.20462036132812,31.26192283630371,94.49205780029297,45.37800979614258,26.397571563720703,20.662498474121094,27.404664993286133,75.5440902709961,47.22591018676758,54.124019622802734,28.053285598754883,92.71964263916016,60.697837829589844,24.44119644165039,65.59210968017578,39.886573791503906
2020-02-10,95.09365844726562,70.52835083007812,12.529986381530762,260.6290283203125,37.980735778808594,56.86774826049805,85.67994689941406,22.54798698425293,17.7800235748291,26.56329345703125,24.767663955688477,18.75240707397461,51.74211883544922,36.64109420776367,23.732006072998047,26.646820068359375,26.510604858398438,25.80555534362793,38.36466979980469,54.53594207763672,28.125228881835938,35.92688751220703,26.351245880126953,148.1699981689453,62.72191619873047,120.69532012939453,97.18073272705078,21.37033462524414,46.976375579833984,120.7637710571289,45.299434661865234,153.09681701660156,110.36366271972656,212.13377380371094,82.1990966796875,45.25788497924805,75.40142059326172,46.364559173583984,104.29042053222656,347.4233703613281,223.30853271484375,104.7162857055664,84.15254211425781,73.44158172607422,16.610000610351562,70.24314880371094,305.0672912597656,95.3298568725586,119.99529266357422,55.36000061035156,83.36000061035156,23.018091201782227,46.9322395324707,75.53528594970703,102.545166015625,31.640365600585938,96.03849792480469,45.794681549072266,26.384397506713867,20.559152603149414,27.484437942504883,75.96852111816406,47.865447998046875,54.35143280029297,28.159626007080078,93.21455383300781,61.38376998901367,24.4036808013916,63.95315170288086,39.977413177490234
2020-02-11,94.97721862792969,70.41262817382812,12.573493957519531,260.6201477050781,38.477272033691406,57.25453567504883,85.64289093017578,22.694107055664062,17.905508041381836,26.73903465270996,24.97095489501953,18.93454360961914,52.003440856933594,36.7198371887207,23.838573455810547,26.72115707397461,26.72391700744629,26.01830291748047,39.19525146484375,55.34030532836914,28.727115631103516,36.61946105957031,26.38837242126465,147.66000366210938,62.76464080810547,120.63630676269531,96.94949340820312,21.70836639404297,47.280609130859375,121.2911605834961,45.325843811035156,154.15859985351562,111.27554321289062,213.30557250976562,82.8675765991211,45.38079071044922,75.42890930175781,46.722225189208984,104.13921356201172,350.1435546875,223.34706115722656,105.34172821044922,84.17652893066406,73.4070053100586,16.479999542236328,71.72702026367188,305.5959777832031,95.0486831665039,119.3904800415039,56.119998931884766,84.0,22.992229461669922,47.27988052368164,76.1058578491211,102.96232604980469,31.638771057128906,95.91954040527344,46.22080612182617,26.52936553955078,20.788820266723633,27.58193016052246,76.25753021240234,47.70438003540039,54.149295806884766,28.261878967285156,93.77246856689453,61.86628341674805,24.685043334960938,64.26044464111328,40.28626251220703
2020-02-12,94.87740325927734,70.33000946044922,12.747520446777344,263.093505859375,38.99995040893555,57.45205307006836,85.76876068115234,22.739768981933594,18.132953643798828,26.89720344543457,25.157304763793945,19.219635009765625,51.75082778930664,36.75483322143555,23.953338623046875,26.90287971496582,27.11054039001465,26.21529197692871,39.751747131347656,56.21616744995117,28.857961654663086,37.11289978027344,26.100631713867188,147.5399932861328,62.92841720581055,120.90182495117188,96.70117950439453,21.870616912841797,47.25209045410156,121.73064422607422,45.71464920043945,155.220458984375,112.01921844482422,214.83279418945312,83.52762603759766,45.80754089355469,75.64186096191406,46.846988677978516,104.09140014648438,352.4844055175781,225.52264404296875,106.06546020507812,84.44831848144531,73.37237548828125,16.329999923706055,72.7387466430664,307.56488037109375,94.95230102539062,118.7856216430664,57.68000030517578,86.4800033569336,23.05257797241211,47.57094192504883,76.5592041015625,103.3709716796875,31.90335464477539,97.15867614746094,46.438594818115234,26.674331665039062,21.06825065612793,27.599653244018555,76.97098541259766,48.220741271972656,54.124019622802734,28.28232765197754,93.88945007324219,62.50017547607422,24.44119644165039,65.11408233642578,40.96753692626953
2020-02-13,94.94395446777344,70.39616394042969,12.75622272491455,262.29278564453125,38.48598861694336,57.048797607421875,85.79093933105469,22.602781295776367,18.030994415283203,26.80054473876953,24.954015731811523,19.021657943725586,51.29786682128906,36.55360412597656,23.797584533691406,26.72115707397461,26.950557708740234,26.057697296142578,39.494266510009766,55.2598762512207,28.570096969604492,36.628108978271484,26.286270141601562,148.3800048828125,62.94977569580078,119.92822265625,96.78681945800781,21.600196838378906,47.32814407348633,121.75703430175781,45.67865753173828,155.626708984375,112.24053955078125,215.57235717773438,84.09456634521484,45.76115798950195,75.64186096191406,47.07157897949219,104.01979064941406,353.6779479980469,225.23388671875,105.9671630859375,84.9119873046875,73.38968658447266,16.459999084472656,72.91219329833984,307.23675537109375,95.15311431884766,119.2413101196289,57.279998779296875,86.72000122070312,23.078439712524414,47.25563049316406,77.0203857421875,103.09855651855469,31.932222366333008,96.07815551757812,46.39125061035156,26.57769012451172,21.003171920776367,27.590787887573242,76.53749084472656,48.092838287353516,54.44408416748047,28.597253799438477,93.44852447509766,62.391357421875,24.413057327270508,64.70433807373047,40.81311798095703
2020-02-14,95.04374694824219,70.47051239013672,12.747520446777344,262.04376220703125,38.503414154052734,56.950035095214844,86.13150787353516,22.365339279174805,18.07805633544922,26.89720344543457,24.97095489501953,19.124605178833008,50.91459655761719,36.65858840942383,23.920551300048828,26.671600341796875,26.87723159790039,25.93950653076172,39.627159118652344,55.492244720458984,28.69440460205078,36.593482971191406,26.276987075805664,149.0,62.942684173583984,120.43962097167969,97.026611328125,21.661041259765625,47.432735443115234,121.72187805175781,45.844261169433594,155.0265350341797,111.68280029296875,214.97682189941406,84.85615539550781,45.22541046142578,75.67622375488281,46.763816833496094,104.27452087402344,353.5113830566406,225.87887573242188,105.98503112792969,85.91922760009766,73.42427825927734,16.559999465942383,72.59904479980469,307.72900390625,95.22542572021484,119.76335144042969,57.36000061035156,87.5999984741211,23.0698184967041,47.26371383666992,77.81759643554688,102.94530487060547,32.084556579589844,96.24666595458984,46.599578857421875,26.582075119018555,20.89217185974121,27.626245498657227,76.43814086914062,48.30127716064453,54.57041931152344,28.78948974609375,93.52051544189453,62.296756744384766,24.037906646728516,64.12388610839844,40.713191986083984
2020-02-18,95.16847229003906,70.57798767089844,12.843235969543457,260.6290283203125,38.25078201293945,56.58793258666992,86.20550537109375,22.173559188842773,18.023149490356445,26.818117141723633,24.74225425720215,19.005817413330078,50.15675735473633,36.6673469543457,24.002525329589844,26.58899688720703,26.477275848388672,25.813434600830078,39.436126708984375,54.58956527709961,28.341123580932617,36.51556396484375,27.13092041015625,150.91000366210938,62.814491271972656,120.48878479003906,97.18073272705078,21.431182861328125,47.22356033325195,121.12417602539062,45.83465576171875,154.6941375732422,111.17816162109375,214.8999786376953,84.7968978881836,45.250919342041016,75.53195190429688,46.13165283203125,104.47354125976562,352.4566345214844,225.9655303955078,105.66337585449219,86.05511474609375,73.45022583007812,17.010000228881836,71.51022338867188,306.9359130859375,95.43429565429688,120.58353424072266,60.400001525878906,87.5999984741211,23.156030654907227,47.061607360839844,77.73163604736328,102.41748046875,32.10059356689453,96.76216888427734,46.28709030151367,26.51618766784668,20.719919204711914,27.386938095092773,76.0046615600586,48.121253967285156,54.376705169677734,29.030803680419922,93.18756866455078,62.29204559326172,24.253618240356445,63.440982818603516,40.885780334472656
2020-02-19,95.1435317993164,70.56969451904297,12.965054512023926,261.6522521972656,38.529544830322266,56.777225494384766,86.37576293945312,22.438398361206055,18.117267608642578,27.046581268310547,24.987899780273438,19.069169998168945,50.069644927978516,36.97356033325195,24.13368797302246,26.745939254760742,26.830570220947266,25.900108337402344,39.5025749206543,54.58062744140625,28.727115631103516,36.766632080078125,27.61357879638672,151.7899932861328,62.84295654296875,121.43285369873047,97.16362762451172,21.63399887084961,47.41371154785156,121.47572326660156,46.15145492553711,155.48822021484375,111.6296615600586,216.350341796875,83.73072052001953,45.59416961669922,75.59375,46.5142707824707,104.33028411865234,353.8721618652344,228.1314697265625,106.03863525390625,84.65616607666016,73.45890045166016,17.229999542236328,73.35061645507812,308.4034729003906,95.39409637451172,120.57524871826172,61.119998931884766,89.44000244140625,23.199132919311523,47.36882019042969,76.68425750732422,102.73246765136719,32.328311920166016,97.49574279785156,46.32495880126953,26.58647346496582,20.99552345275879,27.590787887573242,75.9775619506836,48.694461822509766,54.317752838134766,28.715869903564453,93.6195068359375,62.571128845214844,24.53498077392578,65.3189468383789,40.97663116455078
2020-02-20,95.35980987548828,70.74327087402344,12.912847518920898,260.4778137207031,37.928470611572266,56.439788818359375,86.4276123046875,22.274011611938477,17.976099014282227,27.01143455505371,24.85236930847168,18.76824378967285,49.74734115600586,36.71108627319336,23.854969024658203,26.622041702270508,26.25729751586914,25.79767608642578,38.87133026123047,52.91827392578125,28.027095794677734,36.37705993652344,27.61357879638672,152.41000366210938,62.94977569580078,121.26568603515625,97.44624328613281,21.255403518676758,47.91761779785156,121.5020980834961,45.86585235595703,155.86676025390625,112.34676361083984,216.2446746826172,84.63611602783203,45.95830154418945,75.69686126708984,46.93017578125,104.6805419921875,355.3063659667969,226.01361083984375,106.01182556152344,85.76734161376953,73.47618103027344,17.139999389648438,72.19435119628906,307.13641357421875,95.5788803100586,121.51978302001953,59.63999938964844,90.23999786376953,23.268102645874023,47.08585739135742,77.5987548828125,102.63030242919922,32.12785720825195,96.9604263305664,46.6185188293457,26.630403518676758,20.972551345825195,27.537612915039062,75.86920928955078,48.187583923339844,54.35985565185547,28.818113327026367,93.0166015625,62.59479522705078,24.18796157836914,65.55796813964844,41.87590408325195
2020-02-21,95.551025390625,70.91687774658203,12.860639572143555,258.4830322265625,37.710693359375,56.17643737792969,86.6201171875,22.200952529907227,17.834922790527344,26.914772033691406,24.682960510253906,18.760326385498047,49.3292236328125,36.68484115600586,23.797584533691406,26.506397247314453,26.13064193725586,25.766157150268555,38.71352005004883,52.16753387451172,27.778486251831055,36.37705993652344,28.44894790649414,154.6999969482422,62.89280319213867,121.03948974609375,97.84015655517578,21.005258560180664,47.670413970947266,120.91313934326172,45.14582824707031,154.28790283203125,111.29325103759766,213.4112548828125,84.7968978881836,45.43647003173828,75.62126159667969,46.28968048095703,104.88749694824219,351.5314025878906,221.6720428466797,105.04685974121094,86.04712677001953,73.53671264648438,17.280000686645508,70.07452392578125,303.97344970703125,95.75563049316406,122.65481567382812,59.20000076293945,89.27999877929688,23.130165100097656,46.9322395324707,77.8254165649414,102.18759155273438,31.593862533569336,96.41520690917969,46.37232208251953,26.507396697998047,20.72374725341797,27.271718978881836,75.48989868164062,47.107479095458984,54.4525146484375,28.764951705932617,93.07058715820312,61.639217376708984,24.056659698486328,64.19215393066406,41.603397369384766
