Date,Close,High,Low,Open,Volume,RSI,MACD,Signal_Line
2025-04-24,106.41068267822266,106.52066332286202,103.09128558149489,103.46122117055545,220815000,48.242435641507186,-3.468614550342423,-3.774112828102993
2025-04-25,110.98986053466797,111.89969145813895,105.71081975581805,106.83061166162848,251064700,52.39991902165173,-2.696062706394443,-3.558502803761283
2025-04-28,108.71027374267578,110.34997554606154,106.00075877336346,109.67009863041305,207708500,50.23655384757529,-2.2419100632733944,-3.295184255663705
2025-04-29,109.00020599365234,110.17999209067304,107.42049861195443,107.65045258784288,170444300,50.516378372090585,-1.8374151341032245,-3.0036304313516093
2025-04-30,108.90023040771484,108.90023040771484,104.06111247501677,104.45104108413872,235044600,50.41111343613157,-1.5075392091688684,-2.7044121869150612
2025-05-01,111.5897445678711,114.9191420385801,111.27980327057723,113.05947899879722,236121500,53.234324181301496,-1.01736133829138,-2.367002017190325
2025-05-02,114.4792251586914,115.37906338859757,113.34943293159324,114.15928352450368,190194800,56.12442124807944,-0.39122510926732446,-1.971846635605725
2025-05-05,113.7993392944336,114.64918347836972,112.63955382209963,112.889508442552,133163200,55.25907534580039,0.049559959733997516,-1.5675653165377805
2025-05-06,113.51940155029297,114.71918078517231,110.79989381468877,111.45977773347964,158525600,54.883849658219695,0.3720083850915188,-1.1796505762119207
2025-05-07,117.03875732421875,117.65864757290291,112.25962586336117,113.02949042053457,206758800,58.68234029303585,0.9011458355270463,-0.7634912938641274
2025-05-08,117.34870910644531,118.658469001105,115.82898059800607,118.22854670795566,198428100,59.009663021394466,1.3301682441595375,-0.3447593862593945
2025-05-09,116.62882995605469,118.20854502226882,115.18908887008638,117.32869985728382,132972200,57.8631146130016,1.5937120424112834,0.042934899474741106
2025-05-12,122.97767639160156,122.97767639160156,120.25816883140327,121.94786454961688,225023300,64.42762109333512,2.2884909499466204,0.492046109569117
2025-05-13,129.9064178466797,131.19619232916256,124.44741706637032,124.95732666651305,330430100,69.93285803476566,3.359473845999659,1.0655316568552253
2025-05-14,135.3154296875,135.4154176381041,131.65609038206884,133.17581874633882,281180800,73.39450453682272,4.591766531394413,1.7707786317630627
2025-05-15,134.80552673339844,136.2752611112406,132.6359224746836,134.2656162138544,226632600,72.546571145226,5.464234165705335,2.509469738551517
2025-05-16,135.37542724609375,136.32526708518697,133.43579205010155,136.19528579014883,226542500,72.92309578928605,6.130983103392367,3.233772411519687
2025-05-19,135.54539489746094,135.84532822832756,132.36596428610483,132.36596428610483,193154600,73.04184722024884,6.597054669456881,3.906428863107126
2025-05-20,134.35562133789062,134.55558199625042,132.59593092987555,134.26562607401144,161514200,70.7042583150609,6.79211963333708,4.483567017153117
2025-05-21,131.7760772705078,137.3750515435132,130.56629021032253,133.0358430493297,270608700,65.78829806754328,6.661769640878347,4.919207541898164
2025-05-22,132.80589294433594,134.22563338103308,131.52612648714359,132.20599574301846,187344000,66.78129236216309,6.56587651374879,5.248541336268289
2025-05-23,131.26617431640625,132.65592152877483,129.13657112060253,129.97641506418768,198821300,63.79964101688941,6.29309521005176,5.457452111024984
2025-05-27,135.47540283203125,135.63537744884945,133.2857979393918,134.1256417936587,192953600,68.0052302449441,6.343440392617609,5.634649767343509
2025-05-28,134.78553771972656,137.22509744866613,134.76553707682788,136.00531758419635,304021100,66.63879988291228,6.255562730197681,5.758832359914344
2025-05-29,139.1647491455078,143.46397204605128,137.88498259688382,142.22419152756274,369241900,70.66787308277857,6.464763048817645,5.9000184976950045
2025-05-30,135.10548400878906,139.59465948344436,132.8958783257386,138.6948289010735,333170900,63.06483844729517,6.231177896672605,5.966250377490525
2025-06-02,137.35507202148438,138.09492795630163,135.37542038395227,135.46541564458173,197663100,65.29336450648094,6.156613326669429,6.004322967326306
2025-06-03,141.19436645507812,141.97422364617418,137.9249557656252,138.75480693174418,225578800,68.7579433061104,6.334301457960265,6.070318665453098
2025-06-04,141.8942413330078,142.36415725393297,139.5146683935161,142.1641966028205,167120800,69.35842894652836,6.4571605088296735,6.147687034128413
2025-06-05,139.964599609375,143.97386636815438,138.80480646885346,142.14419665233672,231397900,65.61387854639813,6.3259001917130036,6.183329665645332
2025-06-06,141.69427490234375,143.24399658328852,141.4843063108272,142.4841247816278,153986200,67.31718381103077,6.288950676696459,6.204453867855558
2025-06-09,142.6041259765625,144.97369107987248,141.91424872977086,143.16402192873528,185114500,68.2092568018258,6.260913385362528,6.215745771356953
2025-06-10,143.9338836669922,144.26381035974757,141.50431668274294,142.66410985007164,155881900,69.51874227205639,6.2736749428376015,6.227331605653083
2025-06-11,142.81399536132812,144.97375695921582,141.85409623212945,144.59379466225064,167694000,67.01517068893882,6.122842623680043,6.206433809258476
2025-06-12,144.98374938964844,144.98374938964844,141.83410852298076,141.9540901919345,162365000,69.32046983149183,6.107978961372112,6.186742839681203
2025-06-13,141.95408630371094,143.5639064320885,140.83421673860605,142.4640236398758,180820600,62.72807070028595,5.7850445186757895,6.106403175480121
2025-06-16,144.6737823486328,146.16360555156524,143.18394388862185,143.33393622751285,183133700,65.86624314130557,5.683062579763032,6.021735056336704
2025-06-17,144.1038360595703,145.20371882793046,143.7638778428329,144.4738049491523,139108000,64.63800905584321,5.4929321535128395,5.9159744757719315
2025-06-18,145.46368408203125,145.63366319028128,143.10394808189747,143.9938476821936,161494100,66.25486223597332,5.389849956350616,5.810749571887668
2025-06-20,143.83387756347656,146.1836049259659,142.63399990245927,145.43368901636921,242956200,62.56270848040214,5.117651704029953,5.672129998316126
2025-06-23,144.15383911132812,144.76377135076248,142.01407957999888,142.48402812138661,154308900,62.99864779858687,4.871594146011574,5.5120228278552155
2025-06-24,147.88340759277344,147.94341367999496,145.4836828445603,145.54367367470394,187566100,67.71747994323151,4.920812699975585,5.39378080227929
2025-06-25,154.29270935058594,154.43269305532343,149.24327207878133,149.25328072295656,269146500,73.88193566613315,5.414579938605044,5.397940629544441
2025-06-26,155.00262451171875,156.70243086817015,153.98273459501658,155.9625083392563,198145700,74.46359340151498,5.796361406925286,5.47762478502061
2025-06-27,157.73231506347656,158.69221415352254,155.24258871826237,156.02250005395288,263234500,76.61969100126977,6.247175633733235,5.6315349547631355
2025-06-30,157.97230529785156,158.6422284044636,155.94253394670602,158.38224776867892,194580300,76.80511489376747,6.548329298689765,5.814893823548461
2025-07-01,153.2828369140625,157.18239409932116,151.47304203431221,156.27249233706732,213143600,65.8203588001352,6.335562420975236,5.919027543033817
2025-07-02,157.2323760986328,157.58234297497486,152.95285700312823,152.962850389823,171224100,69.74503977069966,6.411727538105055,6.017567542048065
2025-07-03,159.3221435546875,160.96195919540767,157.7523273944205,158.35225101493015,143716100,71.60303664576482,6.5650380390389955,6.127061641446252
2025-07-07,158.22227478027344,159.29214695363126,157.3223664705724,158.18227071828886,140139000,69.19453052614747,6.522599035953789,6.206169120347759
2025-07-08,159.98207092285156,160.20204749093682,158.3722507239072,159.31214783171163,138133000,70.88217667285875,6.5554000900846745,6.276015314295143
2025-07-09,162.86175537109375,164.40157611225678,161.14194686393122,161.20193770023792,183656400,73.44579887239303,6.736111925060271,6.3680346364481695
2025-07-10,164.0816192626953,164.48156834124046,161.5918927660757,164.30159583301895,167704100,74.47116115349432,6.89824154296025,6.474076017750586
2025-07-11,164.90151977539062,167.87118822352508,163.4516852914618,163.70165728031435,193633300,75.16528620950194,7.01205890223693,6.581672594647856
2025-07-14,164.05162048339844,165.4714595173457,162.00184716942397,165.35146259057728,136975800,72.95102401547973,6.953524309690948,6.6560429376564745
2025-07-15,170.6808624267578,172.38066881478494,169.18103056842588,171.17081299302788,230627400,78.31663809955796,7.35724984879397,6.7962843198839735
2025-07-16,171.35079956054688,171.73076187811773,168.88107501049606,171.04083672550954,158831500,78.77485813173799,7.643158007210616,6.965659057349303
2025-07-17,172.98062133789062,174.1404950617398,170.81086624213197,172.00073538495315,160841100,79.88834721781612,7.910072882713081,7.1545418224220585
2025-07-18,172.39068603515625,174.23047621121117,171.24080573231237,173.62054394819432,146456400,78.28740299150309,7.981990577173946,7.320031573372437
2025-07-21,171.36080932617188,173.36058531454748,170.9808470061149,172.73065099594356,123126100,75.44498037615327,7.865218086622605,7.4290688760224715
2025-07-22,167.01129150390625,171.37080379639445,164.5615689540832,171.32080634495316,193114300,64.75217450271992,7.337127470464367,7.410680594910851
2025-07-23,170.7608642578125,171.24080620570157,167.95118153678195,169.511004310231,154082200,68.85076118222307,7.138878489791978,7.356320173887077
2025-07-24,173.7205352783203,173.81052153075,171.28080627636527,172.42067791171223,128984600,71.6527069589074,7.1382995864590555,7.312716056401474
2025-07-25,173.48056030273438,174.70042482917586,172.9406275198062,173.59054858813744,122316800,71.09429560099414,7.037354583385564,7.257643761798292
2025-07-28,176.73019409179688,176.98016607778243,173.9505068282037,174.00050427681666,140023500,74.04420773068634,7.1372988908356945,7.233574787605773
2025-07-29,175.49032592773438,179.35990260986108,175.00039060425894,177.94006357342778,154077500,71.06430027282045,7.035359233831969,7.1939316768510135
2025-07-30,179.2499237060547,179.869849375745,176.0202745228646,176.49022309733303,174312200,74.42532952302217,7.1752278810730274,7.190190917695417
2025-07-31,177.85006713867188,183.2794667127293,175.9102820488597,182.87950237318685,221685400,71.11314133002978,7.091373130589545,7.1704273602742425
2025-08-01,173.70053100585938,176.52020701181988,170.8708463561498,174.07048465468185,204529000,62.26701780117415,6.61384446784291,7.059110781787976
2025-08-04,179.97982788085938,180.17980241597786,174.500446281802,175.14037394842856,148174600,68.6269931158561,6.665253448963426,6.980339315223066
2025-08-05,178.24002075195312,180.23979665506658,175.8802845759961,179.59986897635343,156407600,65.34079684188458,6.490785803387695,6.882428612855993
2025-08-06,179.39988708496094,179.87982901005608,176.23024423927978,176.31023710297544,137192300,66.49273465075109,6.372650508736228,6.78047299203204
2025-08-07,180.74974060058594,183.85939259097617,178.77996020998395,181.54965397485878,151878400,67.83268484508994,6.3151521907117285,6.6874088317679785
2025-08-08,182.6795196533203,183.27945850723472,180.3797743894202,181.52965464990967,123396700,69.6983009454396,6.352078593153294,6.620342784045042
2025-08-11,182.0395965576172,183.8193958765311,180.22980182096376,182.02960317073044,138323200,68.2840335977759,6.25757317896273,6.54778886302858
2025-08-12,183.1394805908203,184.4593247511904,179.43989822709233,182.9395060522284,145485700,69.43212985000946,6.199959137114973,6.4782229178458595
2025-08-13,181.56964111328125,183.9493792108361,179.32990196930365,182.59952443546638,179871700,65.77249544494725,5.9589357655261495,6.374365487381917
2025-08-14,181.99960327148438,182.99949119039164,179.43989264021437,179.7298534235828,129554000,66.29647246853693,5.736490666325722,6.246790523170679
2025-08-15,180.42977905273438,181.87961354108583,178.02004541114613,181.85962676701382,156602200,62.53248500368804,5.371609062136486,6.071754230963841
2025-08-18,181.98959350585938,182.91949719839158,180.56975450061333,180.57976314427117,132008000,64.67836366396979,5.14894788631571,5.887192962034216
2025-08-19,175.6203155517578,182.47954736718557,175.47033846497254,182.4095478886331,185229200,51.66597933220754,4.4077302293048035,5.591300415488333
2025-08-20,175.38034057617188,175.9802794498554,168.7810892510499,175.1503706193276,215142700,51.2476366868401,3.7576302979326783,5.224566391977202
2025-08-21,174.96038818359375,176.88017120538285,173.79052111986658,174.83041312567687,140040900,50.47736674546574,3.171970271404888,4.814047167862739
2025-08-22,177.97006225585938,178.56998587344157,171.18081451068767,172.59066018618677,172789400,55.62504212962778,2.9170599740905914,4.43464972910831
2025-08-25,179.78985595703125,181.88962682620624,176.5502286534902,178.33002804439553,163012800,58.438169909476045,2.829269808777269,4.113573745042102
2025-08-26,181.7496337890625,182.36955942503778,178.78995879531527,180.0398187111229,168688200,61.28462503953268,2.884581502796067,3.8677752965928955
2025-08-27,181.57965087890625,182.46955051009175,179.07993109949993,181.95959791056248,235518900,60.89506457260344,2.881484261655345,3.6705170896053856
2025-08-28,180.14981079101562,184.44933204343067,176.39023757757423,180.79974711518173,281787800,57.57949541276907,2.7321589031901965,3.4828454523223478
2025-08-29,174.1604766845703,178.130033086625,173.13059331145078,178.09004428153852,243257900,46.22582209247023,2.1062487488564727,3.207526111629173
2025-09-02,170.7608642578125,172.36069109354864,167.20126556823303,169.980952871088,231164900,41.25344239336262,1.3206663118581332,2.8301541516749653
2025-09-03,170.60089111328125,172.3906992342715,168.86109570238054,171.0408442884315,164424900,41.029786034490456,0.6773697777588552,2.3995972768917437
2025-09-04,171.64077758789062,171.8407521362954,169.39102958990665,170.55090333056648,141670100,43.186038744456646,0.24859711479794555,1.9693972444729844
2025-09-05,167.0012969970703,169.0110663720669,164.05163046676552,168.01117837826322,224441400,36.73265626687391,-0.46026991459353894,1.48346381265968
2025-09-08,168.2911376953125,170.940849905597,167.33125381142952,167.53122834914853,163769100,39.4420170130574,-0.907511549560752,1.0052687402155935
2025-09-09,170.74085998535156,170.96083655380463,166.7213214317911,169.0710489481518,157548400,44.319087561461906,-1.0521530860184498,0.5937843749687849
2025-09-10,177.3101348876953,179.26990675759993,175.45034266016896,176.62020974984335,226852000,54.82573181330881,-0.6294411570046918,0.3491392685740895
